"dia_ano","dias","otimista","casos_estimados","pessimista","x"
198,2020-07-16,470,499,528,493
199,2020-07-17,473,502,531,499
200,2020-07-18,476,505,534,505
201,2020-07-19,478,507,536,507
202,2020-07-20,481,510,539,515
203,2020-07-21,483,512,541,533
204,2020-07-22,485,514,543,544
205,2020-07-23,487,517,547,548
206,2020-07-24,489,519,549,552
207,2020-07-25,490,520,550,554
208,2020-07-26,492,522,552,554
209,2020-07-27,494,524,554,NA
210,2020-07-28,496,526,556,NA
211,2020-07-29,497,527,557,NA
212,2020-07-30,498,528,558,NA
213,2020-07-31,500,530,560,NA
214,2020-08-01,501,531,561,NA
215,2020-08-02,502,532,562,NA
216,2020-08-03,503,534,565,NA
217,2020-08-04,504,535,566,NA
218,2020-08-05,505,536,567,NA
