"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-04-15,87,87,87,103,71,82
2020-04-16,100,100,100,118,82,89
2020-04-17,115,115,115,136,94,110
2020-04-18,133,133,133,158,108,132
2020-04-19,154,154,154,182,126,159
2020-04-20,177,177,177,210,144,171
2020-04-21,204,204,204,242,166,210
2020-04-22,236,236,236,280,192,243
2020-04-23,272,272,272,322,222,NA
2020-04-24,314,314,314,372,256,NA
2020-04-25,362,362,362,429,295,NA
2020-04-26,418,417,418,495,341,NA
2020-04-27,482,481,482,571,393,NA
2020-04-28,556,555,556,659,453,NA
2020-04-29,642,640,641,759,523,NA
