"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
117,2020-04-26,2031,2281,2531,2223
118,2020-04-27,2230,2505,2780,2410
119,2020-04-28,2438,2738,3038,2528
120,2020-04-29,2651,2978,3305,2804
121,2020-04-30,2869,3222,3575,3190
122,2020-05-01,3088,3468,3848,3506
123,2020-05-02,3307,3714,4121,3805
124,2020-05-03,3523,3957,4391,4040
125,2020-05-04,3735,4195,4655,NA
126,2020-05-05,3941,4426,4911,NA
127,2020-05-06,4137,4647,5157,NA
128,2020-05-07,4324,4857,5390,NA
129,2020-05-08,4501,5055,5609,NA
130,2020-05-09,4665,5240,5815,NA
131,2020-05-10,4818,5411,6004,NA
