"dia_ano","dias","otimista","casos_estimados","pessimista","x"
141,2020-05-20,202,217,232,230
142,2020-05-21,214,230,246,245
143,2020-05-22,226,243,260,248
144,2020-05-23,239,257,275,258
145,2020-05-24,253,272,291,272
146,2020-05-25,268,288,308,279
147,2020-05-26,283,304,325,286
148,2020-05-27,298,321,344,298
149,2020-05-28,316,340,364,NA
150,2020-05-29,334,359,384,NA
151,2020-05-30,353,380,407,NA
152,2020-05-31,374,402,430,NA
153,2020-06-01,395,425,455,NA
154,2020-06-02,417,449,481,NA
155,2020-06-03,442,475,508,NA
