"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-10,69377,73538,71458,79489,63427,74373
2020-06-11,72305,75655,73980,82294,65666,75775
2020-06-12,75358,77737,76548,85151,67945,77784
2020-06-13,78539,79779,79159,88055,70263,78836
2020-06-14,81855,81778,81816,91011,72621,79572
2020-06-15,85310,83729,84520,94019,75021,80946
2020-06-16,88912,85629,87270,97078,77462,83343
2020-06-17,92665,87476,90070,100193,79947,86963
2020-06-18,96577,89266,92922,103365,82479,87317
2020-06-19,100655,90999,95827,106597,85057,93378
2020-06-20,104904,92673,98788,109890,87686,95537
2020-06-21,109332,94285,101808,113250,90366,NA
2020-06-22,113948,95837,104892,116680,93104,NA
2020-06-23,118758,97327,108042,120184,95900,NA
2020-06-24,123772,98755,111264,123769,98759,NA
2020-06-25,128997,100121,114559,127434,101684,NA
2020-06-26,134443,101426,117934,131188,104680,NA
2020-06-27,140119,102672,121396,135039,107753,NA
2020-06-28,146034,103858,124946,138988,110904,NA
2020-06-29,152199,104986,128592,143044,114140,NA
2020-06-30,158624,106057,132340,147213,117467,NA
