"dia_ano","dias","otimista","casos_estimados","pessimista","x"
140,2020-05-19,5003,5251,5499,5147
141,2020-05-20,5159,5414,5669,5363
142,2020-05-21,5311,5574,5837,5558
143,2020-05-22,5459,5729,5999,5773
144,2020-05-23,5604,5881,6158,6045
145,2020-05-24,5743,6027,6311,6163
146,2020-05-25,5878,6169,6460,6220
147,2020-05-26,6008,6305,6602,6423
148,2020-05-27,6133,6436,6739,NA
149,2020-05-28,6253,6562,6871,NA
150,2020-05-29,6367,6682,6997,NA
151,2020-05-30,6476,6797,7118,NA
152,2020-05-31,6580,6906,7232,NA
153,2020-06-01,6679,7010,7341,NA
154,2020-06-02,6773,7108,7443,NA
