"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
159,2020-06-07,7640,8014,8388,8110
160,2020-06-08,8111,8508,8905,8626
161,2020-06-09,8602,9023,9444,9220
162,2020-06-10,9113,9559,10005,9850
163,2020-06-11,9644,10116,10588,10547
164,2020-06-12,10195,10694,11193,11224
165,2020-06-13,10765,11291,11817,11710
166,2020-06-14,11353,11908,12463,11865
167,2020-06-15,11958,12543,13128,12180
168,2020-06-16,12579,13194,13809,13010
169,2020-06-17,13216,13862,14508,13567
170,2020-06-18,13866,14544,15222,NA
171,2020-06-19,14528,15239,15950,NA
172,2020-06-20,15202,15945,16688,NA
173,2020-06-21,15884,16661,17438,NA
174,2020-06-22,16572,17383,18194,NA
175,2020-06-23,17267,18112,18957,NA
176,2020-06-24,17964,18843,19722,NA
177,2020-06-25,18663,19576,20489,NA
178,2020-06-26,19361,20308,21255,NA
179,2020-06-27,20056,21037,22018,NA
