"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-17,15796,16056,15926,16747,15105,15015
2020-06-18,16419,16625,16522,17373,15671,15573
2020-06-19,17068,17208,17138,18021,16255,16322
2020-06-20,17741,17803,17772,18688,16856,17108
2020-06-21,18442,18412,18427,19377,17477,17582
2020-06-22,19170,19033,19102,20086,18118,17937
2020-06-23,19927,19666,19796,20816,18776,19244
2020-06-24,20714,20311,20512,21569,19455,20921
2020-06-25,21531,20968,21250,22345,20155,21951
2020-06-26,22381,21636,22008,23142,20874,22947
2020-06-27,23265,22314,22790,23964,21616,23808
2020-06-28,24183,23003,23593,24809,22377,NA
2020-06-29,25138,23702,24420,25678,23162,NA
2020-06-30,26131,24410,25270,26572,23968,NA
2020-07-01,27162,25127,26144,27491,24797,NA
2020-07-02,28235,25851,27043,28436,25650,NA
2020-07-03,29349,26583,27966,29407,26525,NA
2020-07-04,30508,27321,28914,30404,27424,NA
2020-07-05,31713,28066,29890,31430,28350,NA
2020-07-06,32965,28815,30890,32482,29298,NA
2020-07-07,34266,29569,31918,33563,30273,NA
