"dia_ano","dias","otimista","casos_estimados","pessimista","x"
184,2020-07-02,655,701,747,706
185,2020-07-03,682,730,778,728
186,2020-07-04,709,759,809,763
187,2020-07-05,738,790,842,795
188,2020-07-06,768,822,876,820
189,2020-07-07,798,855,912,851
190,2020-07-08,831,890,949,895
191,2020-07-09,865,926,987,931
192,2020-07-10,899,963,1027,978
193,2020-07-11,936,1002,1068,1016
194,2020-07-12,974,1043,1112,1045
195,2020-07-13,1013,1085,1157,NA
196,2020-07-14,1054,1129,1204,NA
197,2020-07-15,1097,1175,1253,NA
198,2020-07-16,1142,1223,1304,NA
199,2020-07-17,1188,1272,1356,NA
200,2020-07-18,1236,1324,1412,NA
201,2020-07-19,1286,1377,1468,NA
202,2020-07-20,1338,1433,1528,NA
203,2020-07-21,1392,1491,1590,NA
204,2020-07-22,1448,1551,1654,NA
