"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
117,2020-04-26,4541,4907,5273,4898
118,2020-04-27,4983,5385,5787,5358
119,2020-04-28,5444,5883,6322,5724
120,2020-04-29,5919,6396,6873,6194
121,2020-04-30,6404,6920,7436,6876
122,2020-05-01,6894,7450,8006,7334
123,2020-05-02,7387,7982,8577,8145
124,2020-05-03,7875,8509,9143,8643
125,2020-05-04,8353,9026,9699,NA
126,2020-05-05,8819,9530,10241,NA
127,2020-05-06,9268,10015,10762,NA
128,2020-05-07,9697,10478,11259,NA
129,2020-05-08,10102,10916,11730,NA
130,2020-05-09,10483,11328,12173,NA
131,2020-05-10,10838,11711,12584,NA
