"dia_ano","dias","otimista","casos_estimados","pessimista","x"
194,2020-07-12,6633,6860,7087,6868
195,2020-07-13,6663,6891,7119,6947
196,2020-07-14,6691,6920,7149,6977
197,2020-07-15,6718,6948,7178,7030
198,2020-07-16,6743,6974,7205,7127
199,2020-07-17,6767,6998,7229,7165
200,2020-07-18,6789,7021,7253,7173
201,2020-07-19,6810,7043,7276,7178
202,2020-07-20,6830,7063,7296,7185
203,2020-07-21,6848,7082,7316,7284
204,2020-07-22,6865,7100,7335,7317
205,2020-07-23,6882,7117,7352,NA
206,2020-07-24,6896,7132,7368,NA
207,2020-07-25,6911,7147,7383,NA
208,2020-07-26,6924,7161,7398,NA
209,2020-07-27,6936,7173,7410,NA
210,2020-07-28,6948,7185,7422,NA
211,2020-07-29,6959,7197,7435,NA
212,2020-07-30,6969,7207,7445,NA
213,2020-07-31,6978,7217,7456,NA
214,2020-08-01,6987,7226,7465,NA
