"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
98,2020-04-07,362,471,580,457
99,2020-04-08,400,521,642,501
100,2020-04-09,443,577,711,693
101,2020-04-10,491,639,787,732
102,2020-04-11,543,707,871,768
103,2020-04-12,601,782,963,777
104,2020-04-13,665,866,1067,826
105,2020-04-14,737,959,1181,853
106,2020-04-15,815,1061,1307,NA
107,2020-04-16,903,1175,1447,NA
108,2020-04-17,999,1300,1601,NA
109,2020-04-18,1105,1439,1773,NA
110,2020-04-19,1224,1593,1962,NA
111,2020-04-20,1355,1764,2173,NA
112,2020-04-21,1500,1952,2404,NA
