"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
179,2020-06-27,144,160,176,158
180,2020-06-28,149,165,181,160
181,2020-06-29,154,171,188,168
182,2020-06-30,159,177,195,179
183,2020-07-01,165,183,201,193
184,2020-07-02,170,189,208,194
185,2020-07-03,176,195,214,202
186,2020-07-04,181,201,221,207
187,2020-07-05,186,207,228,207
188,2020-07-06,192,213,234,215
189,2020-07-07,197,219,241,214
190,2020-07-08,203,226,249,NA
191,2020-07-09,209,232,255,NA
192,2020-07-10,214,238,262,NA
193,2020-07-11,220,244,268,NA
194,2020-07-12,226,251,276,NA
195,2020-07-13,231,257,283,NA
196,2020-07-14,237,263,289,NA
197,2020-07-15,242,269,296,NA
198,2020-07-16,248,275,302,NA
199,2020-07-17,254,282,310,NA
