"dia_ano","dias","otimista","casos_estimados","pessimista","x"
198,2020-07-16,2835,3013,3191,3095
199,2020-07-17,2839,3017,3195,3118
200,2020-07-18,2842,3020,3198,3129
201,2020-07-19,2845,3023,3201,3149
202,2020-07-20,2847,3026,3205,3146
203,2020-07-21,2850,3029,3208,3169
204,2020-07-22,2853,3032,3211,3183
205,2020-07-23,2855,3034,3213,3193
206,2020-07-24,2857,3036,3215,3199
207,2020-07-25,2859,3038,3217,3210
208,2020-07-26,2861,3040,3219,3217
209,2020-07-27,2863,3042,3221,NA
210,2020-07-28,2864,3044,3224,NA
211,2020-07-29,2865,3045,3225,NA
212,2020-07-30,2867,3047,3227,NA
213,2020-07-31,2868,3048,3228,NA
214,2020-08-01,2870,3050,3230,NA
215,2020-08-02,2871,3051,3231,NA
216,2020-08-03,2872,3052,3232,NA
217,2020-08-04,2873,3053,3233,NA
218,2020-08-05,2874,3054,3234,NA
