"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
96,2020-04-05,4796,5426,6056,4866
97,2020-04-06,5325,6024,6723,5682
98,2020-04-07,5852,6621,7390,6708
99,2020-04-08,6369,7205,8041,7480
100,2020-04-09,6864,7765,8666,8216
101,2020-04-10,7328,8291,9254,8419
102,2020-04-11,7759,8778,9797,8755
103,2020-04-12,8150,9220,10290,8895
104,2020-04-13,8501,9617,10733,NA
105,2020-04-14,8810,9967,11124,NA
106,2020-04-15,9080,10273,11466,NA
107,2020-04-16,9315,10538,11761,NA
108,2020-04-17,9514,10764,12014,NA
109,2020-04-18,9685,10957,12229,NA
110,2020-04-19,9828,11119,12410,NA
