"dia_ano","dias","otimista","casos_estimados","pessimista","x"
166,2020-06-14,1098,1135,1172,1105
167,2020-06-15,1134,1172,1210,1145
168,2020-06-16,1169,1209,1249,1181
169,2020-06-17,1205,1246,1287,1222
170,2020-06-18,1240,1282,1324,1263
171,2020-06-19,1276,1319,1362,1305
172,2020-06-20,1310,1354,1398,1350
173,2020-06-21,1343,1389,1435,1391
174,2020-06-22,1377,1424,1471,1441
175,2020-06-23,1410,1458,1506,1491
176,2020-06-24,1442,1491,1540,1541
177,2020-06-25,1473,1523,1573,NA
178,2020-06-26,1504,1555,1606,NA
179,2020-06-27,1533,1585,1637,NA
180,2020-06-28,1562,1615,1668,NA
181,2020-06-29,1590,1644,1698,NA
182,2020-06-30,1617,1672,1727,NA
183,2020-07-01,1643,1699,1755,NA
184,2020-07-02,1668,1725,1782,NA
185,2020-07-03,1693,1750,1807,NA
186,2020-07-04,1716,1774,1832,NA
