"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
96,2020-04-05,114,128,142,119
97,2020-04-06,126,142,158,133
98,2020-04-07,139,157,175,158
99,2020-04-08,153,172,191,179
100,2020-04-09,167,188,209,191
101,2020-04-10,182,205,228,209
102,2020-04-11,198,223,248,229
103,2020-04-12,214,241,268,233
104,2020-04-13,229,258,287,NA
105,2020-04-14,245,276,307,NA
106,2020-04-15,261,294,327,NA
107,2020-04-16,276,311,346,NA
108,2020-04-17,291,328,365,NA
109,2020-04-18,305,344,383,NA
110,2020-04-19,318,359,400,NA
