"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-04-12,521,459,490,567,413,445
2020-04-13,583,542,562,650,474,478
2020-04-14,652,636,644,745,543,630
2020-04-15,730,742,736,852,620,695
2020-04-16,817,860,838,970,706,797
2020-04-17,914,991,952,1102,802,1040
2020-04-18,1023,1132,1078,1247,909,1205
2020-04-19,1145,1283,1214,1405,1023,1320
2020-04-20,1281,1442,1362,1576,1148,1396
2020-04-21,1434,1605,1520,1759,1281,1604
2020-04-22,1604,1771,1688,1953,1423,1757
2020-04-23,1795,1936,1866,2159,1573,1951
2020-04-24,2009,2096,2052,2375,1729,2105
2020-04-25,2248,2250,2249,2602,1896,2223
2020-04-26,2516,2396,2456,2842,2070,2410
2020-04-27,2815,2530,2672,3092,2252,2528
2020-04-28,3150,2653,2902,3358,2446,NA
2020-04-29,3526,2764,3145,3639,2651,NA
2020-04-30,3945,2862,3404,3939,2869,NA
2020-05-01,4415,2949,3682,4261,3103,NA
2020-05-02,4940,3024,3982,4608,3356,NA
2020-05-03,5529,3089,4309,4986,3632,NA
2020-05-04,6187,3145,4666,5399,3933,NA
2020-05-05,6923,3193,5058,5853,4263,NA
2020-05-06,7748,3233,5490,6353,4627,NA
2020-05-07,8670,3267,5968,6906,5030,NA
2020-05-08,9702,3296,6499,7520,5478,NA
2020-05-09,10857,3320,7088,8202,5974,NA
2020-05-10,12150,3340,7745,8962,6528,NA
2020-05-11,13596,3357,8476,9808,7144,NA
2020-05-12,15215,3370,9292,10752,7832,NA
