"country","dias","otimista","casos_estimados","pessimista","estimativa_mortes","casos_confirmados","mortes_confirmadas","latitude","longitude"
"China",2019-12-30,12,12,12,1,27,0,"35.86166","104.195397"
"China",2019-12-31,15,15,15,1,27,0,"35.86166","104.195397"
"China",2020-01-01,18,19,20,1,27,0,"35.86166","104.195397"
"China",2020-01-02,22,23,24,1,44,0,"35.86166","104.195397"
"China",2020-01-03,28,29,30,2,44,0,"35.86166","104.195397"
"China",2020-01-04,35,36,37,2,59,0,"35.86166","104.195397"
"China",2020-01-05,43,44,45,2,59,0,"35.86166","104.195397"
"China",2020-01-06,53,55,57,3,59,0,"35.86166","104.195397"
"China",2020-01-07,67,69,71,4,59,0,"35.86166","104.195397"
"China",2020-01-08,83,85,87,5,59,0,"35.86166","104.195397"
"China",2020-01-09,103,106,109,6,59,1,"35.86166","104.195397"
"China",2020-01-10,128,132,136,7,59,1,"35.86166","104.195397"
"China",2020-01-11,159,164,169,9,59,1,"35.86166","104.195397"
"China",2020-01-12,198,204,210,11,59,1,"35.86166","104.195397"
"China",2020-01-13,246,253,260,14,59,2,"35.86166","104.195397"
"China",2020-01-14,306,315,324,18,59,2,"35.86166","104.195397"
"China",2020-01-15,380,391,402,22,59,2,"35.86166","104.195397"
"China",2020-01-16,473,486,499,27,63,2,"35.86166","104.195397"
"China",2020-01-17,587,604,621,34,80,3,"35.86166","104.195397"
"China",2020-01-18,729,750,771,42,216,3,"35.86166","104.195397"
"China",2020-01-19,905,931,957,52,235,6,"35.86166","104.195397"
"China",2020-01-20,1123,1155,1187,65,386,17,"35.86166","104.195397"
"China",2020-01-21,1392,1431,1470,80,526,17,"35.86166","104.195397"
"China",2020-01-22,1724,1773,1822,99,623,26,"35.86166","104.195397"
"China",2020-01-23,2134,2194,2254,123,882,41,"35.86166","104.195397"
"China",2020-01-24,2636,2711,2786,152,1323,56,"35.86166","104.195397"
"China",2020-01-25,3253,3345,3437,187,1988,81,"35.86166","104.195397"
"China",2020-01-26,4006,4120,4234,230,2775,106,"35.86166","104.195397"
"China",2020-01-27,4923,5063,5203,283,4528,132,"35.86166","104.195397"
"China",2020-01-28,6033,6204,6375,347,5994,170,"35.86166","104.195397"
"China",2020-01-29,7369,7578,7787,424,7734,213,"35.86166","104.195397"
"China",2020-01-30,8964,9218,9472,516,9714,259,"35.86166","104.195397"
"China",2020-01-31,10852,11160,11468,624,11809,304,"35.86166","104.195397"
"China",2020-02-01,13067,13437,13807,751,14399,361,"35.86166","104.195397"
"China",2020-02-02,15629,16072,16515,899,17211,426,"35.86166","104.195397"
"China",2020-02-03,18554,19080,19606,1067,20448,492,"35.86166","104.195397"
"China",2020-02-04,21841,22460,23079,1256,24320,564,"35.86166","104.195397"
"China",2020-02-05,25468,26190,26912,1465,28047,637,"35.86166","104.195397"
"China",2020-02-06,29393,30226,31059,1690,31207,723,"35.86166","104.195397"
"China",2020-02-07,33548,34499,35450,1929,34625,812,"35.86166","104.195397"
"China",2020-02-08,37850,38923,39996,2177,37232,909,"35.86166","104.195397"
"China",2020-02-09,42201,43397,44593,2427,40206,1017,"35.86166","104.195397"
"China",2020-02-10,46497,47815,49133,2674,42696,1114,"35.86166","104.195397"
"China",2020-02-11,50643,52078,53513,2912,44724,1368,"35.86166","104.195397"
"China",2020-02-12,54552,56098,57644,3137,59865,1381,"35.86166","104.195397"
"China",2020-02-13,58162,59810,61458,3345,64021,1524,"35.86166","104.195397"
"China",2020-02-14,61430,63171,64912,3533,66559,1666,"35.86166","104.195397"
"China",2020-02-15,64336,66159,67982,3700,68566,1771,"35.86166","104.195397"
"China",2020-02-16,66880,68775,70670,3846,70618,1869,"35.86166","104.195397"
"China",2020-02-17,69076,71033,72990,3972,72508,2008,"35.86166","104.195397"
"China",2020-02-18,70948,72958,74968,4080,74258,2120,"35.86166","104.195397"
"China",2020-02-19,72529,74584,76639,4171,74652,2238,"35.86166","104.195397"
"China",2020-02-20,73851,75944,78037,4247,75543,2347,"35.86166","104.195397"
"China",2020-02-21,74950,77074,79198,4310,76369,2445,"35.86166","104.195397"
"China",2020-02-22,75858,78007,80156,4362,77016,2595,"35.86166","104.195397"
"China",2020-02-23,76603,78774,80945,4405,77234,2665,"35.86166","104.195397"
"China",2020-02-24,77213,79401,81589,4440,77749,2717,"35.86166","104.195397"
"China",2020-02-25,77711,79913,82115,4469,78159,2746,"35.86166","104.195397"
"China",2020-02-26,78116,80329,82542,4492,78598,2790,"35.86166","104.195397"
"China",2020-02-27,78444,80667,82890,4511,78927,2837,"35.86166","104.195397"
"China",2020-02-28,78710,80940,83170,4526,79355,2872,"35.86166","104.195397"
"China",2020-02-29,78926,81162,83398,4539,79929,2914,"35.86166","104.195397"
"China",2020-03-01,79099,81340,83581,4549,80134,2946,"35.86166","104.195397"
"China",2020-03-02,79240,81485,83730,4557,80261,2983,"35.86166","104.195397"
"China",2020-03-03,79353,81601,83849,4563,80380,3014,"35.86166","104.195397"
"China",2020-03-04,79444,81695,83946,4569,80497,3044,"35.86166","104.195397"
"China",2020-03-05,79517,81770,84023,4573,80667,3072,"35.86166","104.195397"
"China",2020-03-06,79576,81831,84086,4576,80768,3099,"35.86166","104.195397"
"China",2020-03-07,79624,81880,84136,4579,80814,3122,"35.86166","104.195397"
"China",2020-03-08,79663,81920,84177,4581,80859,3139,"35.86166","104.195397"
"China",2020-03-09,79693,81951,84209,4583,80879,3161,"35.86166","104.195397"
"China",2020-03-10,79718,81977,84236,4584,80908,3172,"35.86166","104.195397"
"China",2020-03-11,79738,81997,84256,4586,80932,3179,"35.86166","104.195397"
"China",2020-03-12,79754,82014,84274,4587,80954,3194,"35.86166","104.195397"
"China",2020-03-13,79767,82027,84287,4587,80973,3203,"35.86166","104.195397"
"China",2020-03-14,79777,82038,84299,4588,80995,3216,"35.86166","104.195397"
"China",2020-03-15,79786,82047,84308,4588,81020,3225,"35.86166","104.195397"
"China",2020-03-16,79792,82053,84314,4589,81063,3241,"35.86166","104.195397"
"China",2020-03-17,79798,82059,84320,4589,81086,3249,"35.86166","104.195397"
"China",2020-03-18,79802,82063,84324,4589,81130,3253,"35.86166","104.195397"
"China",2020-03-19,79806,82067,84328,4589,81229,3259,"35.86166","104.195397"
"China",2020-03-20,79809,82070,84331,4590,81281,3265,"35.86166","104.195397"
"China",2020-03-21,79811,82072,84333,4590,81346,3274,"35.86166","104.195397"
"China",2020-03-22,79812,82074,84336,4590,81484,3281,"35.86166","104.195397"
"China",2020-03-23,79814,82076,84338,4590,81553,3285,"35.86166","104.195397"
