"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-15,179606,184994,182300,200324,164276,181460
2020-06-16,186495,190579,188537,207178,169896,190285
2020-06-17,193648,196194,194921,214193,175649,191517
2020-06-18,201076,201831,201454,221372,181536,192628
2020-06-19,208789,207484,208136,228715,187557,211658
2020-06-20,216797,213143,214970,236224,193716,215793
2020-06-21,225112,218801,221956,243901,200011,219185
2020-06-22,233747,224450,229098,251749,206447,221973
2020-06-23,242712,230081,236396,259769,213023,229475
2020-06-24,252022,235688,243855,267965,219745,238822
2020-06-25,261688,241261,251474,276338,226610,248587
2020-06-26,271726,246794,259260,284894,233626,NA
2020-06-27,282148,252279,267214,293634,240794,NA
2020-06-28,292970,257710,275340,302563,248117,NA
2020-06-29,304207,263079,283643,311687,255599,NA
2020-06-30,315875,268379,292127,321010,263244,NA
2020-07-01,327991,273606,300798,330538,271058,NA
2020-07-02,340572,278753,309662,340279,279045,NA
2020-07-03,353635,283814,318724,350237,287211,NA
2020-07-04,367199,288785,327992,360421,295563,NA
2020-07-05,381283,293662,337472,370839,304105,NA
