"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
190,2020-07-08,33240,35916,38592,36511
191,2020-07-09,34050,36791,39532,37060
192,2020-07-10,34844,37649,40454,38265
193,2020-07-11,35621,38489,41357,38616
194,2020-07-12,36380,39309,42238,39421
195,2020-07-13,37121,40109,43097,39800
196,2020-07-14,37840,40886,43932,40341
197,2020-07-15,38539,41641,44743,40654
198,2020-07-16,39216,42373,45530,40978
199,2020-07-17,39871,43081,46291,41303
200,2020-07-18,40504,43765,47026,43451
201,2020-07-19,41114,44424,47734,NA
202,2020-07-20,41703,45060,48417,NA
203,2020-07-21,42267,45670,49073,NA
204,2020-07-22,42811,46257,49703,NA
205,2020-07-23,43331,46819,50307,NA
206,2020-07-24,43829,47357,50885,NA
207,2020-07-25,44305,47872,51439,NA
208,2020-07-26,44761,48364,51967,NA
209,2020-07-27,45195,48833,52471,NA
210,2020-07-28,45608,49280,52952,NA
