"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
147,2020-05-26,1031,1065,1099,1100
148,2020-05-27,1102,1139,1176,1186
149,2020-05-28,1180,1219,1258,1262
150,2020-05-29,1263,1305,1347,1356
151,2020-05-30,1351,1396,1441,1418
152,2020-05-31,1446,1494,1542,1489
153,2020-06-01,1548,1599,1650,1568
154,2020-06-02,1656,1711,1766,1646
155,2020-06-03,1772,1831,1890,NA
156,2020-06-04,1896,1959,2022,NA
157,2020-06-05,2030,2097,2164,NA
158,2020-06-06,2172,2244,2316,NA
159,2020-06-07,2324,2401,2478,NA
160,2020-06-08,2487,2570,2653,NA
161,2020-06-09,2662,2750,2838,NA
