"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
119,2020-04-28,4027,4468,4909,4337
120,2020-04-29,4384,4864,5344,4801
121,2020-04-30,4765,5287,5809,5254
122,2020-05-01,5175,5741,6307,5723
123,2020-05-02,5610,6224,6838,6062
124,2020-05-03,6074,6739,7404,6683
125,2020-05-04,6566,7285,8004,7242
126,2020-05-05,7086,7862,8638,8109
127,2020-05-06,7634,8469,9304,NA
128,2020-05-07,8209,9107,10005,NA
129,2020-05-08,8811,9775,10739,NA
130,2020-05-09,9437,10470,11503,NA
131,2020-05-10,10087,11191,12295,NA
132,2020-05-11,10759,11936,13113,NA
133,2020-05-12,11450,12703,13956,NA
