"dia_ano","dias","otimista","casos_estimados","pessimista","x"
156,2020-06-04,245,253,261,254
157,2020-06-05,252,260,268,260
158,2020-06-06,257,266,275,269
159,2020-06-07,264,273,282,272
160,2020-06-08,270,279,288,278
161,2020-06-09,276,285,294,285
162,2020-06-10,281,290,299,289
163,2020-06-11,286,296,306,303
164,2020-06-12,291,301,311,NA
165,2020-06-13,295,305,315,NA
166,2020-06-14,300,310,320,NA
167,2020-06-15,304,314,324,NA
168,2020-06-16,308,318,328,NA
169,2020-06-17,312,322,332,NA
170,2020-06-18,316,326,336,NA
