"dia_ano","dias","otimista","casos_estimados","pessimista","x"
194,2020-07-12,779,831,883,849
195,2020-07-13,812,866,920,852
196,2020-07-14,845,901,957,880
197,2020-07-15,879,937,995,927
198,2020-07-16,913,974,1035,986
199,2020-07-17,950,1013,1076,1029
200,2020-07-18,986,1052,1118,1079
201,2020-07-19,1024,1092,1160,1092
202,2020-07-20,1062,1133,1204,1106
203,2020-07-21,1102,1175,1248,1154
204,2020-07-22,1142,1218,1294,1193
205,2020-07-23,1183,1262,1341,NA
206,2020-07-24,1225,1306,1387,NA
207,2020-07-25,1268,1352,1436,NA
208,2020-07-26,1311,1398,1485,NA
209,2020-07-27,1354,1444,1534,NA
210,2020-07-28,1399,1492,1585,NA
211,2020-07-29,1444,1540,1636,NA
212,2020-07-30,1489,1588,1687,NA
213,2020-07-31,1536,1638,1740,NA
214,2020-08-01,1582,1687,1792,NA
