"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
172,2020-06-20,50886,64775,78664,69673
173,2020-06-21,52902,67341,81780,70059
174,2020-06-22,54997,70008,85019,70689
175,2020-06-23,57175,72781,88387,72021
176,2020-06-24,59440,75664,91888,73314
177,2020-06-25,61794,78660,95526,74925
178,2020-06-26,64241,81776,99311,76698
179,2020-06-27,66786,85015,103244,78115
180,2020-06-28,69431,88382,107333,78512
181,2020-06-29,72181,91883,111585,78969
182,2020-06-30,75040,95522,116004,80451
183,2020-07-01,78012,99305,120598,NA
184,2020-07-02,81102,103239,125376,NA
185,2020-07-03,84315,107328,130341,NA
186,2020-07-04,87654,111579,135504,NA
187,2020-07-05,91125,115998,140871,NA
188,2020-07-06,94734,120592,146450,NA
189,2020-07-07,98487,125369,152251,NA
190,2020-07-08,102388,130334,158280,NA
191,2020-07-09,106443,135496,164549,NA
192,2020-07-10,110659,140863,171067,NA
