"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-03-02,273904,140876,207390,247966,166814,103
2020-03-03,279217,145635,212426,253988,170864,125
2020-03-04,284634,150548,217591,260163,175019,159
2020-03-05,290156,155620,222888,266497,179279,233
2020-03-06,295785,160855,228320,272991,183649,338
2020-03-07,301523,166260,233892,279654,188130,433
2020-03-08,307372,171838,239605,286484,192726,554
2020-03-09,313335,177594,245464,293490,197438,754
2020-03-10,319413,183534,251474,300676,202272,1025
2020-03-11,325610,189662,257636,308043,207229,1312
2020-03-12,331927,195985,263956,315600,212312,1663
2020-03-13,338366,202508,270437,323349,217525,2174
2020-03-14,344930,209236,277083,331295,222871,2951
2020-03-15,351622,216174,283898,339443,228353,3774
2020-03-16,358443,223329,290886,347799,233973,4661
2020-03-17,365396,230707,298052,356367,239737,6427
2020-03-18,372485,238313,305399,365151,245647,9415
2020-03-19,379711,246153,312932,374158,251706,14250
2020-03-20,387077,254234,320656,383393,257919,19624
2020-03-21,394586,262561,328574,392860,264288,26747
2020-03-22,402241,271142,336692,402567,270817,35206
2020-03-23,410045,279982,345014,412517,277511,46442
2020-03-24,417999,289089,353544,422716,284372,55231
2020-03-25,426108,298467,362288,433171,291405,69194
2020-03-26,434375,308125,371250,443886,298614,85991
2020-03-27,442801,318069,380435,454868,306002,104686
2020-03-28,451391,328304,389848,466123,313573,124665
2020-03-29,460148,338840,399494,477656,321332,143025
2020-03-30,469075,349681,409378,489474,329282,164620
2020-03-31,478175,360835,419505,501582,337428,189618
2020-04-01,487451,372308,429880,513987,345773,216721
2020-04-02,496907,384108,440508,526695,354321,245540
2020-04-03,506547,396241,451394,539711,363077,277965
2020-04-04,516374,408714,462544,553042,372046,312237
2020-04-05,526391,421534,473962,566694,381230,337635
2020-04-06,536603,434708,485656,580676,390636,368196
2020-04-07,547013,448242,497628,594990,400266,398809
2020-04-08,557625,462143,509884,609644,410124,432132
2020-04-09,568443,476418,522430,624645,420215,466033
2020-04-10,579470,491072,535271,639998,430544,501560
2020-04-11,590712,506112,548412,655710,441114,529951
2020-04-12,602171,521545,561858,671787,451929,557571
2020-04-13,613853,537377,575615,688236,462994,582594
2020-04-14,625762,553612,589687,705061,474313,609516
2020-04-15,637901,570258,604080,722270,485890,639664
2020-04-16,650276,587319,618798,739868,497728,671331
2020-04-17,662891,604801,633846,757860,509832,702164
2020-04-18,675751,622709,649230,776254,522206,735086
2020-04-19,688860,641047,664954,795054,534854,759687
2020-04-20,702224,659820,681022,814266,547778,787752
2020-04-21,715847,679032,697440,833896,560984,825041
2020-04-22,729734,698687,714210,853947,574473,842629
2020-04-23,743890,718788,731339,874428,588250,869172
2020-04-24,758321,739338,748830,895341,602319,890524
2020-04-25,773033,760341,766687,916691,616683,939053
2020-04-26,788029,781797,784913,938483,631343,965910
2020-04-27,803316,803709,803512,960721,646303,988451
2020-04-28,818900,826078,822489,983411,661567,1012583
2020-04-29,834787,848905,841846,1006556,677136,1039909
2020-04-30,850981,872190,861586,1030158,693014,1069826
2020-05-01,867490,895932,881711,1054220,709202,1103781
2020-05-02,884319,920132,902226,1078749,725703,1133069
2020-05-03,901474,944787,923130,1103743,742517,1158041
2020-05-04,918962,969895,944428,1129208,759648,1180634
2020-05-05,936790,995454,966122,1155147,777097,1204475
2020-05-06,954963,1021461,988212,1181558,794866,1228603
2020-05-07,973489,1047910,1010700,1208446,812954,1256972
2020-05-08,992374,1074799,1033586,1235810,831362,1283929
2020-05-09,1011626,1102121,1056874,1263654,850094,1309541
2020-05-10,1031251,1129870,1080560,1291975,869145,1329799
2020-05-11,1051257,1158039,1104648,1320776,888520,1347916
2020-05-12,1071651,1186622,1129136,1350055,908217,1369964
2020-05-13,1092440,1215610,1154025,1379813,928237,1390746
2020-05-14,1113633,1244994,1179314,1410050,948578,1417889
2020-05-15,1135237,1274764,1205000,1440762,969238,1443397
2020-05-16,1157260,1304910,1231085,1471950,990220,1467884
2020-05-17,1179711,1335422,1257566,1503612,1011520,1486757
2020-05-18,1202597,1366286,1284442,1535747,1033137,1508598
2020-05-19,1225927,1397492,1311710,1568350,1055070,1528568
2020-05-20,1249709,1429025,1339367,1601418,1077316,1551853
2020-05-21,1273953,1460872,1367412,1634950,1099874,1577287
2020-05-22,1298667,1493018,1395842,1668942,1122742,1601434
2020-05-23,1323861,1525449,1424655,1703393,1145917,1622670
2020-05-24,1349543,1558148,1453846,1738295,1169397,1643238
2020-05-25,1375723,1591100,1483412,1773646,1193178,1662302
2020-05-26,1402412,1624287,1513350,1809441,1217259,1681212
2020-05-27,1429618,1657693,1543656,1845677,1241635,1699933
2020-05-28,1457352,1691298,1574325,1882346,1266304,1721750
2020-05-29,1485624,1725086,1605355,1919447,1291263,1747087
2020-05-30,1514445,1759037,1636741,1956974,1316508,1770384
2020-05-31,1543824,1793132,1668478,1994920,1342036,1790191
2020-06-01,1573774,1827351,1700562,2033282,1367842,1811277
2020-06-02,1604304,1861676,1732990,2072054,1393926,1831821
2020-06-03,1635427,1896086,1765756,2111231,1420281,1851520
2020-06-04,1667154,1930560,1798857,2150808,1446906,1872660
2020-06-05,1699496,1965080,1832288,2190780,1473796,1897838
2020-06-06,1732465,1999623,1866044,2231141,1500947,1920061
2020-06-07,1766074,2034170,1900122,2271886,1528358,1942363
2020-06-08,1800335,2068700,1934518,2313012,1556024,1961185
2020-06-09,1835261,2103193,1969227,2354512,1583942,1979850
2020-06-10,1870864,2137628,2004246,2396382,1612110,2000464
2020-06-11,1907158,2171985,2039572,2438620,1640524,2023347
2020-06-12,1944156,2206244,2075200,2481219,1669181,2048986
2020-06-13,1981872,2240386,2111129,2524177,1698081,2074526
2020-06-14,2020320,2274390,2147355,2567491,1727219,2094069
2020-06-15,2059513,2308237,2183875,2611156,1756594,2114026
2020-06-16,2099467,2341910,2220688,2655172,1786204,2137731
2020-06-17,2140195,2375388,2257792,2699535,1816049,2163290
2020-06-18,2181714,2408655,2295184,2744243,1846125,2191052
2020-06-19,2224038,2441692,2332865,2789297,1876433,2220961
2020-06-20,2267184,2474483,2370834,2834694,1906974,2255119
2020-06-21,2311166,2507010,2409088,2880433,1937743,2280912
2020-06-22,2356002,2539259,2447630,2926516,1968744,2312302
2020-06-23,2401707,2571214,2486460,2972943,1999977,2347022
2020-06-24,2448299,2602860,2525580,3019717,2031443,2381361
2020-06-25,2495795,2634184,2564990,3066838,2063142,2422310
2020-06-26,2544213,2665171,2604692,3114307,2095077,2467837
2020-06-27,2593569,2695809,2644689,3162130,2127248,2510323
2020-06-28,2643883,2726086,2684984,3210309,2159659,2548996
2020-06-29,2695174,2755991,2725582,3258850,2192314,2590552
2020-06-30,2747459,2785513,2766486,3307757,2225215,2634432
2020-07-01,2800758,2814642,2807700,3357034,2258366,2686480
2020-07-02,2855092,2843369,2849230,3406690,2291770,2739879
2020-07-03,2910480,2871686,2891083,3456732,2325434,2794321
2020-07-04,2966942,2899586,2933264,3507165,2359363,2839542
2020-07-05,3024499,2927060,2975780,3558000,2393560,2888635
2020-07-06,3083173,2954102,3018638,3609243,2428033,2938625
2020-07-07,3142985,2980708,3061846,3660905,2462787,2996098
2020-07-08,3203958,3006873,3105416,3712999,2497833,3055004
2020-07-09,3266113,3032591,3149352,3765532,2533172,3118008
2020-07-10,3329474,3057859,3193666,3818516,2568816,3184633
2020-07-11,3394065,3082675,3238370,3871966,2604774,3247684
2020-07-12,3459908,3107037,3283472,3925893,2641051,3304942
2020-07-13,3527029,3130942,3328986,3980312,2677660,3363056
2020-07-14,3595452,3154389,3374920,4035233,2714607,3431574
2020-07-15,3665202,3177378,3421290,4090675,2751905,3499291
2020-07-16,3736305,3199910,3468108,4146653,2789563,3576221
2020-07-17,3808788,3221984,3515386,4203181,2827591,3764214
2020-07-18,3882677,3243601,3563139,4260277,2866001,NA
2020-07-19,3957999,3264764,3611382,4317959,2904805,NA
2020-07-20,4034783,3285475,3660129,4376244,2944014,NA
2020-07-21,4113056,3305735,3709396,4435150,2983642,NA
2020-07-22,4192847,3325547,3759197,4494695,3023699,NA
2020-07-23,4274187,3344916,3809552,4554902,3064202,NA
2020-07-24,4357104,3363844,3860474,4615787,3105161,NA
2020-07-25,4441630,3382336,3911983,4677374,3146592,NA
2020-07-26,4527796,3400396,3964096,4739683,3188509,NA
2020-07-27,4615633,3418028,4016830,4802734,3230926,NA
