"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
141,2020-05-20,3556,3722,3888,3796
142,2020-05-21,3777,3953,4129,4060
143,2020-05-22,4012,4199,4386,4251
144,2020-05-23,4260,4458,4656,4599
145,2020-05-24,4522,4733,4944,4697
146,2020-05-25,4800,5024,5248,4759
147,2020-05-26,5094,5331,5568,5472
148,2020-05-27,5404,5656,5908,5630
149,2020-05-28,5732,5999,6266,NA
150,2020-05-29,6078,6361,6644,NA
151,2020-05-30,6443,6743,7043,NA
152,2020-05-31,6827,7145,7463,NA
153,2020-06-01,7233,7570,7907,NA
154,2020-06-02,7660,8017,8374,NA
155,2020-06-03,8110,8488,8866,NA
