"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-05-03,1100,1117,1108,1203,1013,1169
2020-05-04,1230,1248,1239,1345,1133,1219
2020-05-05,1375,1394,1384,1502,1266,1361
2020-05-06,1538,1554,1546,1678,1414,1493
2020-05-07,1719,1730,1724,1871,1577,1657
2020-05-08,1922,1924,1923,2087,1759,2031
2020-05-09,2148,2135,2142,2325,1959,2156
2020-05-10,2402,2366,2384,2587,2181,2341
2020-05-11,2685,2617,2651,2877,2425,NA
2020-05-12,3002,2889,2946,3197,2695,NA
2020-05-13,3356,3181,3268,3547,2989,NA
2020-05-14,3751,3495,3623,3932,3314,NA
2020-05-15,4194,3830,4012,4354,3670,NA
2020-05-16,4688,4186,4437,4815,4059,NA
2020-05-17,5241,4562,4902,5320,4484,NA
