"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-07-04,52873,54195,53534,55841,51227,55958
2020-07-05,55405,56577,55991,58403,53579,58283
2020-07-06,58058,59029,58544,61066,56022,59626
2020-07-07,60838,61551,61194,63831,58557,60897
2020-07-08,63751,64141,63946,66701,61191,64035
2020-07-09,66803,66798,66800,69678,63922,66864
2020-07-10,70002,69520,69761,72767,66755,70086
2020-07-11,73353,72305,72829,75967,69691,73813
2020-07-12,76866,75152,76009,79284,72734,75851
2020-07-13,80546,78056,79301,82718,75884,76822
2020-07-14,84403,81016,82710,86274,79146,78643
2020-07-15,88444,84027,86236,89952,82520,NA
2020-07-16,92679,87088,89884,93757,86011,NA
2020-07-17,97116,90192,93654,97689,89619,NA
2020-07-18,101766,93338,97552,101755,93349,NA
2020-07-19,106639,96520,101580,105957,97203,NA
2020-07-20,111745,99734,105740,110296,101184,NA
2020-07-21,117095,102976,110036,114777,105295,NA
2020-07-22,122702,106239,114470,119402,109538,NA
2020-07-23,128577,109521,119049,124178,113920,NA
2020-07-24,134733,112814,123774,129107,118441,NA
