"dia_ano","dias","otimista","casos_estimados","pessimista","x"
192,2020-07-10,1088,1296,1504,1356
193,2020-07-11,1126,1341,1556,1380
194,2020-07-12,1166,1388,1610,1394
195,2020-07-13,1207,1437,1667,1404
196,2020-07-14,1249,1487,1725,1432
197,2020-07-15,1293,1539,1785,1473
198,2020-07-16,1338,1593,1848,1501
199,2020-07-17,1384,1648,1912,1526
200,2020-07-18,1433,1706,1979,1572
201,2020-07-19,1483,1766,2049,1577
202,2020-07-20,1534,1827,2120,1585
203,2020-07-21,1588,1891,2194,NA
204,2020-07-22,1644,1957,2270,NA
205,2020-07-23,1702,2026,2350,NA
206,2020-07-24,1760,2096,2432,NA
207,2020-07-25,1822,2170,2518,NA
208,2020-07-26,1886,2246,2606,NA
209,2020-07-27,1952,2324,2696,NA
210,2020-07-28,2020,2405,2790,NA
211,2020-07-29,2090,2489,2888,NA
212,2020-07-30,2163,2576,2989,NA
