"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
99,2020-04-08,421,509,597,457
100,2020-04-09,463,560,657,501
101,2020-04-10,507,613,719,693
102,2020-04-11,552,667,782,732
103,2020-04-12,598,723,848,768
104,2020-04-13,645,779,913,777
105,2020-04-14,690,834,978,826
106,2020-04-15,736,889,1042,853
107,2020-04-16,780,943,1106,NA
108,2020-04-17,823,995,1167,NA
109,2020-04-18,864,1044,1224,NA
110,2020-04-19,903,1091,1279,NA
111,2020-04-20,939,1135,1331,NA
112,2020-04-21,973,1176,1379,NA
113,2020-04-22,1004,1213,1422,NA
