"dia_ano","dias","otimista","casos_estimados","pessimista","x"
198,2020-07-16,5033,5314,5595,5385
199,2020-07-17,5039,5320,5601,5448
200,2020-07-18,5044,5326,5608,5478
201,2020-07-19,5050,5332,5614,5523
202,2020-07-20,5055,5337,5619,5538
203,2020-07-21,5059,5342,5625,5553
204,2020-07-22,5063,5346,5629,5581
205,2020-07-23,5067,5350,5633,5616
206,2020-07-24,5071,5354,5637,5646
207,2020-07-25,5074,5357,5640,5689
208,2020-07-26,5076,5360,5644,5716
209,2020-07-27,5079,5363,5647,NA
210,2020-07-28,5081,5365,5649,NA
211,2020-07-29,5084,5368,5652,NA
212,2020-07-30,5086,5370,5654,NA
213,2020-07-31,5088,5372,5656,NA
214,2020-08-01,5090,5374,5658,NA
215,2020-08-02,5091,5375,5659,NA
216,2020-08-03,5093,5377,5661,NA
217,2020-08-04,5094,5378,5662,NA
218,2020-08-05,5094,5379,5664,NA
