"dia_ano","dias","otimista","casos_estimados","pessimista","x"
99,2020-04-08,80,96,112,106
100,2020-04-09,93,112,131,122
101,2020-04-10,107,129,151,147
102,2020-04-11,123,149,175,155
103,2020-04-12,143,172,201,170
104,2020-04-13,165,199,233,188
105,2020-04-14,191,230,269,224
106,2020-04-15,220,266,312,265
107,2020-04-16,255,308,361,NA
108,2020-04-17,295,356,417,NA
109,2020-04-18,341,412,483,NA
110,2020-04-19,394,476,558,NA
111,2020-04-20,456,550,644,NA
112,2020-04-21,527,636,745,NA
113,2020-04-22,609,735,861,NA
