"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-03-02,18886,1749,10318,12897,7739,157
2020-03-03,19623,2012,10818,13522,8114,196
2020-03-04,20388,2314,11351,14188,8514,262
2020-03-05,21183,2661,11922,14902,8942,400
2020-03-06,22009,3059,12534,15667,9401,684
2020-03-07,22868,3515,13192,16490,9894,847
2020-03-08,23760,4037,13898,17372,10424,902
2020-03-09,24686,4635,14660,18325,10995,1139
2020-03-10,25649,5318,15484,19355,11613,1296
2020-03-11,26649,6097,16373,20466,12280,1567
2020-03-12,27688,6986,17337,21671,13003,2369
2020-03-13,28768,7998,18383,22978,13788,3062
2020-03-14,29890,9148,19519,24398,14640,3795
2020-03-15,31056,10451,20754,25942,15566,4838
2020-03-16,32267,11926,22096,27619,16573,6012
2020-03-17,33526,13589,23558,29447,17669,7156
2020-03-18,34833,15461,25147,31433,18861,8198
2020-03-19,36191,17559,26875,33593,20157,14138
2020-03-20,37603,19904,28754,35942,21566,18187
2020-03-21,39069,22511,30790,38487,23093,21463
2020-03-22,40593,25399,32996,41244,24748,24774
2020-03-23,42176,28580,35378,44222,26534,29212
2020-03-24,43821,32064,37942,47427,28457,31554
2020-03-25,45530,35858,40694,50866,30522,36508
2020-03-26,47306,39961,43634,54541,32727,42288
2020-03-27,49151,44365,46758,58446,35070,48582
2020-03-28,51068,49057,50062,62576,37548,52547
2020-03-29,53059,54013,53536,66919,40153,57298
2020-03-30,55128,59204,57166,71456,42876,61913
2020-03-31,57278,64590,60934,76166,45702,67366
2020-04-01,59512,70126,64819,81022,48616,73522
2020-04-02,61833,75760,68796,85993,51599,79696
2020-04-03,64245,81437,72841,91049,54633,85778
2020-04-04,66750,87101,76926,96156,57696,91714
2020-04-05,69353,92696,81024,101278,60770,95391
2020-04-06,72058,98167,85112,106388,63836,99225
2020-04-07,74868,103465,89166,111455,66877,103228
2020-04-08,77788,108550,93169,116459,69879,108202
2020-04-09,80822,113384,97103,121376,72830,113525
2020-04-10,83974,117943,100958,126195,75721,117658
2020-04-11,87249,122206,104728,130907,78549,120479
2020-04-12,90651,126163,108407,135506,81308,123016
2020-04-13,94187,129810,111998,139995,84001,125098
2020-04-14,97860,133150,115505,144378,86632,127584
2020-04-15,101677,136191,118934,148664,89204,130450
2020-04-16,105642,138944,122293,152863,91723,133830
2020-04-17,109762,141425,125594,156989,94199,137439
2020-04-18,114043,143651,128847,161055,96639,139897
2020-04-19,118490,145639,132064,165077,99051,141672
2020-04-20,123111,147410,135260,169071,101449,143457
2020-04-21,127912,148982,138447,173055,103839,145694
2020-04-22,132901,150374,141638,177044,106232,148046
2020-04-23,138084,151602,144843,181050,108636,150383
2020-04-24,143469,152685,148077,185092,111062,152438
2020-04-25,149065,153637,151351,189185,113517,154175
2020-04-26,154878,154472,154675,193340,116010,155193
2020-04-27,160918,155205,158062,197573,118551,156337
2020-04-28,167194,155846,161520,201896,121144,157641
2020-04-29,173714,156407,165060,206321,123799,159119
2020-04-30,180489,156897,168693,210862,126524,159119
2020-05-01,187528,157325,172426,215528,129324,161703
2020-05-02,194842,157697,176270,220333,132207,162496
2020-05-03,202440,158023,180232,225285,135179,163175
2020-05-04,210335,158306,184320,230395,138245,166152
2020-05-05,218538,158552,188545,235676,141414,NA
2020-05-06,227061,158767,192914,241137,144691,NA
2020-05-07,235917,158953,197435,246789,148081,NA
2020-05-08,245117,159116,202116,252640,151592,NA
2020-05-09,254677,159257,206967,258703,155231,NA
2020-05-10,264609,159379,211994,264987,159001,NA
2020-05-11,274929,159486,217208,271504,162912,NA
