"country","dias","otimista","casos_estimados","pessimista","estimativa_mortes","casos_confirmados","mortes_confirmadas","latitude","longitude"
"Ghana",2019-12-30,10,15,20,0,0,NA,"7.946527","0"
"Ghana",2019-12-31,11,16,21,0,0,NA,"7.946527","0"
"Ghana",2020-01-01,11,16,21,0,0,NA,"7.946527","0"
"Ghana",2020-01-02,12,17,22,0,0,NA,"7.946527","0"
"Ghana",2020-01-03,12,18,24,0,0,NA,"7.946527","0"
"Ghana",2020-01-04,12,18,24,0,0,NA,"7.946527","0"
"Ghana",2020-01-05,13,19,25,0,0,NA,"7.946527","0"
"Ghana",2020-01-06,14,20,26,0,0,NA,"7.946527","0"
"Ghana",2020-01-07,14,21,28,0,0,NA,"7.946527","0"
"Ghana",2020-01-08,15,22,29,0,0,NA,"7.946527","0"
"Ghana",2020-01-09,16,23,30,0,0,NA,"7.946527","0"
"Ghana",2020-01-10,16,24,32,0,0,NA,"7.946527","0"
"Ghana",2020-01-11,17,25,33,0,0,NA,"7.946527","0"
"Ghana",2020-01-12,18,26,34,0,0,NA,"7.946527","0"
"Ghana",2020-01-13,18,27,36,0,0,NA,"7.946527","0"
"Ghana",2020-01-14,19,28,37,0,0,NA,"7.946527","0"
"Ghana",2020-01-15,20,29,38,0,0,NA,"7.946527","0"
"Ghana",2020-01-16,20,30,40,0,0,NA,"7.946527","0"
"Ghana",2020-01-17,21,31,41,0,0,NA,"7.946527","0"
"Ghana",2020-01-18,22,33,44,0,0,NA,"7.946527","0"
"Ghana",2020-01-19,23,34,45,0,0,NA,"7.946527","0"
"Ghana",2020-01-20,24,36,48,0,0,NA,"7.946527","0"
"Ghana",2020-01-21,25,37,49,0,0,NA,"7.946527","0"
"Ghana",2020-01-22,26,39,52,0,0,NA,"7.946527","0"
"Ghana",2020-01-23,27,40,53,0,0,NA,"7.946527","0"
"Ghana",2020-01-24,28,42,56,0,0,NA,"7.946527","0"
"Ghana",2020-01-25,30,44,58,0,0,NA,"7.946527","0"
"Ghana",2020-01-26,31,46,61,0,0,NA,"7.946527","0"
"Ghana",2020-01-27,32,47,62,0,0,NA,"7.946527","0"
"Ghana",2020-01-28,34,50,66,0,0,NA,"7.946527","0"
"Ghana",2020-01-29,35,52,69,0,0,NA,"7.946527","0"
"Ghana",2020-01-30,37,54,71,0,0,NA,"7.946527","0"
"Ghana",2020-01-31,38,56,74,0,0,NA,"7.946527","0"
"Ghana",2020-02-01,39,58,77,0,0,NA,"7.946527","0"
"Ghana",2020-02-02,41,61,81,0,0,NA,"7.946527","0"
"Ghana",2020-02-03,43,63,83,0,0,NA,"7.946527","0"
"Ghana",2020-02-04,45,66,87,0,0,NA,"7.946527","0"
"Ghana",2020-02-05,47,69,91,0,0,NA,"7.946527","0"
"Ghana",2020-02-06,49,72,95,0,0,NA,"7.946527","0"
"Ghana",2020-02-07,51,75,99,0,0,NA,"7.946527","0"
"Ghana",2020-02-08,53,78,103,0,0,NA,"7.946527","0"
"Ghana",2020-02-09,55,81,107,0,0,NA,"7.946527","0"
"Ghana",2020-02-10,58,85,112,0,0,NA,"7.946527","0"
"Ghana",2020-02-11,60,88,116,0,0,NA,"7.946527","0"
"Ghana",2020-02-12,62,92,122,0,0,NA,"7.946527","0"
"Ghana",2020-02-13,65,96,127,0,0,NA,"7.946527","0"
"Ghana",2020-02-14,68,100,132,0,0,NA,"7.946527","0"
"Ghana",2020-02-15,70,104,138,0,0,NA,"7.946527","0"
"Ghana",2020-02-16,74,109,144,1,0,NA,"7.946527","0"
"Ghana",2020-02-17,76,113,150,1,0,NA,"7.946527","0"
"Ghana",2020-02-18,80,118,156,1,0,NA,"7.946527","0"
"Ghana",2020-02-19,83,123,163,1,0,NA,"7.946527","0"
"Ghana",2020-02-20,87,128,169,1,0,NA,"7.946527","0"
"Ghana",2020-02-21,90,133,176,1,0,NA,"7.946527","0"
"Ghana",2020-02-22,94,139,184,1,0,NA,"7.946527","0"
"Ghana",2020-02-23,98,145,192,1,0,NA,"7.946527","0"
"Ghana",2020-02-24,102,151,200,1,0,NA,"7.946527","0"
"Ghana",2020-02-25,106,157,208,1,0,NA,"7.946527","0"
"Ghana",2020-02-26,111,164,217,1,0,NA,"7.946527","0"
"Ghana",2020-02-27,116,171,226,1,0,NA,"7.946527","0"
"Ghana",2020-02-28,120,178,236,1,0,NA,"7.946527","0"
"Ghana",2020-02-29,126,186,246,1,0,NA,"7.946527","0"
"Ghana",2020-03-01,131,193,255,1,0,NA,"7.946527","0"
"Ghana",2020-03-02,137,202,267,1,0,NA,"7.946527","0"
"Ghana",2020-03-03,142,210,278,1,0,NA,"7.946527","0"
"Ghana",2020-03-04,148,219,290,1,0,NA,"7.946527","0"
"Ghana",2020-03-05,154,228,302,1,0,NA,"7.946527","0"
"Ghana",2020-03-06,161,238,315,1,0,NA,"7.946527","0"
"Ghana",2020-03-07,168,248,328,1,0,NA,"7.946527","0"
"Ghana",2020-03-08,175,258,341,1,0,NA,"7.946527","0"
"Ghana",2020-03-09,182,269,356,1,0,NA,"7.946527","0"
"Ghana",2020-03-10,190,281,372,1,0,NA,"7.946527","0"
"Ghana",2020-03-11,198,292,386,1,0,0,"7.946527","0"
"Ghana",2020-03-12,206,305,404,1,2,NA,"7.946527","0"
"Ghana",2020-03-13,215,318,421,1,0,0,"7.946527","0"
"Ghana",2020-03-14,224,331,438,2,2,0,"7.946527","0"
"Ghana",2020-03-15,234,345,456,2,2,0,"7.946527","0"
"Ghana",2020-03-16,243,359,475,2,6,0,"7.946527","0"
"Ghana",2020-03-17,254,375,496,2,6,0,"7.946527","0"
"Ghana",2020-03-18,264,390,516,2,7,0,"7.946527","0"
"Ghana",2020-03-19,275,407,539,2,11,0,"7.946527","0"
"Ghana",2020-03-20,287,424,561,2,16,1,"7.946527","0"
"Ghana",2020-03-21,299,442,585,2,21,1,"7.946527","0"
"Ghana",2020-03-22,312,461,610,2,24,2,"7.946527","0"
"Ghana",2020-03-23,325,480,635,2,27,2,"7.946527","0"
"Ghana",2020-03-24,338,500,662,2,53,3,"7.946527","0"
"Ghana",2020-03-25,353,521,689,2,68,3,"7.946527","0"
"Ghana",2020-03-26,368,543,718,3,132,3,"7.946527","0"
"Ghana",2020-03-27,383,566,749,3,137,5,"7.946527","0"
"Ghana",2020-03-28,399,590,781,3,141,5,"7.946527","0"
"Ghana",2020-03-29,416,615,814,3,152,5,"7.946527","0"
"Ghana",2020-03-30,434,641,848,3,152,5,"7.946527","0"
"Ghana",2020-03-31,452,668,884,3,152,5,"7.946527","0"
"Ghana",2020-04-01,471,696,921,3,195,5,"7.946527","0"
"Ghana",2020-04-02,491,725,959,3,204,5,"7.946527","0"
"Ghana",2020-04-03,512,756,1000,4,205,5,"7.946527","0"
"Ghana",2020-04-04,533,788,1043,4,214,5,"7.946527","0"
"Ghana",2020-04-05,556,821,1086,4,214,5,"7.946527","0"
"Ghana",2020-04-06,579,856,1133,4,287,5,"7.946527","0"
"Ghana",2020-04-07,604,892,1180,4,287,6,"7.946527","0"
"Ghana",2020-04-08,629,930,1231,4,313,6,"7.946527","0"
"Ghana",2020-04-09,656,969,1282,5,378,6,"7.946527","0"
"Ghana",2020-04-10,684,1010,1336,5,378,8,"7.946527","0"
"Ghana",2020-04-11,712,1052,1392,5,408,8,"7.946527","0"
"Ghana",2020-04-12,742,1096,1450,5,566,8,"7.946527","0"
"Ghana",2020-04-13,774,1143,1512,5,566,8,"7.946527","0"
"Ghana",2020-04-14,806,1191,1576,6,636,8,"7.946527","0"
