"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
168,2020-06-16,10149,10958,11767,11264
169,2020-06-17,10843,11707,12571,12236
170,2020-06-18,11584,12507,13430,13304
171,2020-06-19,12375,13361,14347,14027
172,2020-06-20,13220,14274,15328,14880
173,2020-06-21,14124,15249,16374,15619
174,2020-06-22,15089,16291,17493,16536
175,2020-06-23,16119,17403,18687,17568
176,2020-06-24,17220,18592,19964,18622
177,2020-06-25,18395,19861,21327,19547
178,2020-06-26,19652,21218,22784,20863
179,2020-06-27,20993,22666,24339,NA
180,2020-06-28,22427,24214,26001,NA
181,2020-06-29,23958,25867,27776,NA
182,2020-06-30,25593,27632,29671,NA
183,2020-07-01,27339,29518,31697,NA
184,2020-07-02,29205,31532,33859,NA
185,2020-07-03,31198,33684,36170,NA
186,2020-07-04,33326,35982,38638,NA
187,2020-07-05,35600,38437,41274,NA
188,2020-07-06,38028,41058,44088,NA
