"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
155,2020-06-03,11489,12043,12597,12010
156,2020-06-04,12148,12733,13318,13034
157,2020-06-05,12842,13461,14080,13995
158,2020-06-06,13577,14231,14885,14939
159,2020-06-07,14354,15045,15736,15703
160,2020-06-08,15175,15906,16637,15883
161,2020-06-09,16043,16816,17589,16102
162,2020-06-10,16962,17779,18596,17501
163,2020-06-11,17932,18796,19660,NA
164,2020-06-12,18958,19871,20784,NA
165,2020-06-13,20042,21008,21974,NA
166,2020-06-14,21189,22210,23231,NA
167,2020-06-15,22402,23481,24560,NA
168,2020-06-16,23683,24824,25965,NA
169,2020-06-17,25039,26245,27451,NA
