"dia_ano","dias","otimista","casos_estimados","pessimista","x"
104,2020-04-13,67,84,101,91
105,2020-04-14,77,96,115,107
106,2020-04-15,88,110,132,116
107,2020-04-16,101,126,151,124
108,2020-04-17,115,144,173,149
109,2020-04-18,131,164,197,176
110,2020-04-19,150,188,226,186
111,2020-04-20,172,215,258,198
112,2020-04-21,197,246,295,NA
113,2020-04-22,225,281,337,NA
114,2020-04-23,258,322,386,NA
115,2020-04-24,295,368,441,NA
116,2020-04-25,337,421,505,NA
117,2020-04-26,385,481,577,NA
118,2020-04-27,440,550,660,NA
