"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
187,2020-07-05,4,6,8,176
188,2020-07-06,5,7,9,180
189,2020-07-07,5,7,9,182
190,2020-07-08,5,7,9,194
191,2020-07-09,5,7,9,195
192,2020-07-10,6,8,10,213
193,2020-07-11,6,8,10,226
194,2020-07-12,7,9,11,234
195,2020-07-13,7,9,11,247
196,2020-07-14,7,9,11,249
197,2020-07-15,7,10,13,250
198,2020-07-16,7,10,13,NA
199,2020-07-17,8,11,14,NA
200,2020-07-18,8,11,14,NA
201,2020-07-19,9,12,15,NA
202,2020-07-20,9,12,15,NA
203,2020-07-21,10,13,16,NA
204,2020-07-22,10,13,16,NA
205,2020-07-23,10,14,18,NA
206,2020-07-24,10,14,18,NA
207,2020-07-25,11,15,19,NA
