"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
165,2020-06-13,29,38,47,43
166,2020-06-14,30,40,50,43
167,2020-06-15,32,42,52,43
168,2020-06-16,34,45,56,46
169,2020-06-17,35,47,59,49
170,2020-06-18,38,50,62,51
171,2020-06-19,40,53,66,53
172,2020-06-20,42,56,70,53
173,2020-06-21,44,59,74,53
174,2020-06-22,47,63,79,58
175,2020-06-23,50,67,84,59
176,2020-06-24,53,70,87,NA
177,2020-06-25,56,75,94,NA
178,2020-06-26,59,79,99,NA
179,2020-06-27,62,83,104,NA
180,2020-06-28,66,88,110,NA
181,2020-06-29,70,93,116,NA
182,2020-06-30,74,99,124,NA
183,2020-07-01,79,105,131,NA
184,2020-07-02,83,111,139,NA
185,2020-07-03,88,117,146,NA
