"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-03-02,866287,505775,686031,767943,604119,90969
2020-03-03,884365,521242,702804,786718,618890,93250
2020-03-04,902820,537170,719995,805962,634028,95566
2020-03-05,921661,553572,737616,825687,649545,98599
2020-03-06,940895,570462,755678,845906,665450,102734
2020-03-07,960530,587854,774192,866630,681754,106666
2020-03-08,980575,605761,793168,887872,698464,110844
2020-03-09,1001038,624197,812618,909644,715592,115597
2020-03-10,1021928,643178,832553,931959,733147,120587
2020-03-11,1043254,662719,852986,954832,751140,128249
2020-03-12,1065025,682835,873930,978277,769583,137435
2020-03-13,1087251,703541,895396,1002306,788486,147484
2020-03-14,1109940,724854,917397,1026934,807860,159670
2020-03-15,1133103,746791,939947,1052176,827718,172067
2020-03-16,1156749,769367,963058,1078047,848069,185988
2020-03-17,1180889,792602,986746,1104563,868929,202712
2020-03-18,1205532,816511,1011022,1131737,890307,222832
2020-03-19,1230690,841113,1035902,1159588,912216,253559
2020-03-20,1256373,866426,1061400,1188131,934669,285131
2020-03-21,1282591,892470,1087530,1217380,957680,319079
2020-03-22,1309357,919263,1114310,1247358,981262,352974
2020-03-23,1336682,946825,1141754,1278079,1005429,396856
2020-03-24,1364576,975175,1169876,1309558,1030194,438411
2020-03-25,1393053,1004334,1198694,1341817,1055571,491156
2020-03-26,1422124,1034323,1228224,1374873,1081575,551618
2020-03-27,1451802,1065162,1258482,1408744,1108220,616394
2020-03-28,1482099,1096874,1289486,1443450,1135522,678650
2020-03-29,1513028,1129479,1321254,1479011,1163497,735543
2020-03-30,1544603,1163001,1353802,1515445,1192159,799674
2020-03-31,1576836,1197461,1387148,1552773,1221523,873079
2020-04-01,1609742,1232882,1421312,1591016,1251608,950313
2020-04-02,1643335,1269288,1456312,1630195,1282429,1026976
2020-04-03,1677629,1306703,1492166,1670330,1314002,1108441
2020-04-04,1712639,1345150,1528894,1711443,1346345,1192459
2020-04-05,1748379,1384653,1566516,1753557,1379475,1260785
2020-04-06,1784866,1425238,1605052,1796694,1413410,1334014
2020-04-07,1822113,1466928,1644520,1840875,1448165,1409351
2020-04-08,1860138,1509750,1684944,1886125,1483763,1494366
2020-04-09,1898956,1553729,1726342,1932466,1520218,1580926
2020-04-10,1938585,1598890,1768738,1979924,1557552,1670839
2020-04-11,1979040,1645260,1812150,2028520,1595780,1750603
2020-04-12,2020340,1692864,1856602,2078279,1634925,1820724
2020-04-13,2062502,1741730,1902116,2129228,1675004,1886313
2020-04-14,2105543,1791883,1948713,2181388,1716038,1963930
2020-04-15,2149483,1843351,1996417,2234788,1758046,2042826
2020-04-16,2194339,1896161,2045250,2289452,1801048,2126195
2020-04-17,2240132,1950339,2095236,2345406,1845066,2208599
2020-04-18,2286880,2005913,2146396,2402674,1890118,2287981
2020-04-19,2334604,2062910,2198757,2461287,1936227,2359256
2020-04-20,2383324,2121358,2252341,2521269,1983413,2434924
2020-04-21,2433060,2181282,2307171,2582646,2031696,2520918
2020-04-22,2483835,2242711,2363273,2645446,2081100,2587022
2020-04-23,2535669,2305672,2420670,2709697,2131643,2664488
2020-04-24,2588584,2370191,2479388,2775425,2183351,2737532
