"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-05-01,1992,2045,2018,2303,1733,1935
2020-05-02,2108,2144,2126,2426,1826,2023
2020-05-03,2231,2244,2238,2554,1922,2118
2020-05-04,2361,2346,2354,2686,2022,2347
2020-05-05,2499,2449,2474,2823,2125,2452
2020-05-06,2644,2553,2598,2965,2231,2605
2020-05-07,2798,2658,2728,3113,2343,2770
2020-05-08,2962,2764,2863,3267,2459,2943
2020-05-09,3134,2870,3002,3426,2578,NA
2020-05-10,3317,2977,3147,3591,2703,NA
2020-05-11,3510,3083,3296,3761,2831,NA
2020-05-12,3715,3188,3452,3939,2965,NA
2020-05-13,3931,3293,3612,4122,3102,NA
2020-05-14,4160,3396,3778,4311,3245,NA
2020-05-15,4403,3498,3950,4508,3392,NA
