"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
177,2020-06-25,5,6,7,92
178,2020-06-26,5,6,7,98
179,2020-06-27,5,6,7,98
180,2020-06-28,5,6,7,101
181,2020-06-29,5,6,7,104
182,2020-06-30,5,6,7,106
183,2020-07-01,5,6,7,114
184,2020-07-02,5,6,7,136
185,2020-07-03,5,6,7,153
186,2020-07-04,5,6,7,162
187,2020-07-05,5,6,7,160
188,2020-07-06,5,6,7,NA
189,2020-07-07,5,6,7,NA
190,2020-07-08,5,6,7,NA
191,2020-07-09,5,6,7,NA
192,2020-07-10,5,6,7,NA
193,2020-07-11,5,6,7,NA
194,2020-07-12,5,6,7,NA
195,2020-07-13,5,6,7,NA
196,2020-07-14,5,6,7,NA
197,2020-07-15,5,6,7,NA
