"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
119,2020-04-28,2481,2734,2987,2528
120,2020-04-29,2702,2978,3254,2804
121,2020-04-30,2928,3227,3526,3190
122,2020-05-01,3158,3481,3804,3506
123,2020-05-02,3390,3736,4082,3805
124,2020-05-03,3619,3989,4359,4040
125,2020-05-04,3846,4239,4632,4227
126,2020-05-05,4067,4483,4899,4530
127,2020-05-06,4281,4718,5155,NA
128,2020-05-07,4486,4944,5402,NA
129,2020-05-08,4680,5158,5636,NA
130,2020-05-09,4863,5360,5857,NA
131,2020-05-10,5034,5548,6062,NA
132,2020-05-11,5191,5722,6253,NA
133,2020-05-12,5338,5883,6428,NA
