"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
96,2020-04-05,105,138,171,133
97,2020-04-06,125,165,205,172
98,2020-04-07,149,197,245,230
99,2020-04-08,178,235,292,273
100,2020-04-09,212,280,348,293
101,2020-04-10,254,335,416,344
102,2020-04-11,302,399,496,398
103,2020-04-12,361,476,591,445
104,2020-04-13,431,568,705,NA
105,2020-04-14,514,678,842,NA
106,2020-04-15,613,809,1005,NA
107,2020-04-16,732,966,1200,NA
108,2020-04-17,873,1152,1431,NA
109,2020-04-18,1042,1375,1708,NA
110,2020-04-19,1243,1640,2037,NA
