"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
109,2020-04-18,103,118,133,123
110,2020-04-19,117,135,153,145
111,2020-04-20,134,154,174,158
112,2020-04-21,152,175,198,186
113,2020-04-22,174,200,226,206
114,2020-04-23,198,228,258,217
115,2020-04-24,226,260,294,256
116,2020-04-25,258,296,334,297
117,2020-04-26,294,338,382,NA
118,2020-04-27,335,385,435,NA
119,2020-04-28,383,440,497,NA
120,2020-04-29,436,501,566,NA
121,2020-04-30,498,572,646,NA
122,2020-05-01,567,652,737,NA
123,2020-05-02,647,743,839,NA
