"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
116,2020-04-25,4309,5091,5873,5421
117,2020-04-26,4682,5531,6380,5833
118,2020-04-27,5086,6009,6932,6726
119,2020-04-28,5526,6528,7530,6918
120,2020-04-29,6004,7093,8182,7267
121,2020-04-30,6523,7706,8889,7606
122,2020-05-01,7086,8371,9656,7879
123,2020-05-02,7698,9095,10492,8309
124,2020-05-03,8364,9881,11398,NA
125,2020-05-04,9087,10735,12383,NA
126,2020-05-05,9871,11662,13453,NA
127,2020-05-06,10724,12670,14616,NA
128,2020-05-07,11651,13765,15879,NA
129,2020-05-08,12659,14955,17251,NA
130,2020-05-09,13752,16247,18742,NA
