"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-03-02,48076,3688,25882,35839,15925,192
2020-03-03,49095,4216,26656,36911,16401,267
2020-03-04,50136,4819,27478,38049,16907,348
2020-03-05,51199,5505,28352,39260,17444,531
2020-03-06,52285,6286,29286,40553,18019,764
2020-03-07,53394,7173,30284,41935,18633,1094
2020-03-08,54526,8182,31354,43416,19292,1527
2020-03-09,55682,9326,32504,45009,19999,2299
2020-03-10,56862,10623,33742,46723,20761,3274
2020-03-11,58068,12089,35078,48573,21583,4427
2020-03-12,59299,13744,36522,50573,22471,5958
2020-03-13,60557,15610,38084,52736,23432,7641
2020-03-14,61841,17706,39774,55076,24472,9785
2020-03-15,63152,20057,41604,57610,25598,11491
2020-03-16,64491,22686,43588,60357,26819,13994
2020-03-17,65858,25615,45736,63331,28141,17688
2020-03-18,67254,28867,48060,66550,29570,21735
2020-03-19,68680,32463,50572,70028,31116,26304
2020-03-20,70137,36423,53280,73778,32782,31750
2020-03-21,71624,40762,56193,77811,34575,36616
2020-03-22,73142,45491,59316,82136,36496,41262
2020-03-23,74693,50614,62654,86758,38550,48953
2020-03-24,76277,56130,66204,91674,40734,57506
2020-03-25,77894,62029,69962,96878,43046,66460
2020-03-26,79546,68292,73919,102357,45481,75641
2020-03-27,81232,74890,78061,108092,48030,83885
2020-03-28,82955,81785,82370,114059,50681,90309
2020-03-29,84714,88930,86822,120224,53420,96122
2020-03-30,86510,96268,91389,126548,56230,104267
2020-03-31,88344,103738,96041,132990,59092,111680
2020-04-01,90217,111272,100744,139502,61986,119263
2020-04-02,92130,118800,105465,146039,64891,126535
2020-04-03,94084,126254,110169,152553,67785,133198
2020-04-04,96078,133567,114822,158996,70648,138731
2020-04-05,98116,140677,119396,165330,73462,142398
2020-04-06,100196,147530,123863,171515,76211,147607
2020-04-07,102320,154079,128200,177521,78879,153190
2020-04-08,104490,160288,132389,183321,81457,158935
2020-04-09,106705,166130,136418,188900,83936,163472
2020-04-10,108968,171587,140278,194245,86311,168022
2020-04-11,111278,176651,143964,199349,88579,171921
2020-04-12,113638,181320,147479,204217,90741,174951
2020-04-13,116047,185600,150824,208849,92799,178067
2020-04-14,118508,189504,154006,213255,94757,182491
2020-04-15,121020,193047,157034,217448,96620,186311
2020-04-16,123586,196249,159918,221441,98395,190129
2020-04-17,126207,199131,162669,225251,100087,193965
2020-04-18,128883,201715,165299,228892,101706,193252
2020-04-19,131615,204026,167820,232383,103257,195470
2020-04-20,134406,206087,170246,235743,104749,198421
2020-04-21,137256,207919,172588,238986,106190,200733
2020-04-22,140166,209544,174855,242125,107585,203649
2020-04-23,143138,210983,177060,245178,108942,205763
2020-04-24,146173,212256,179214,248161,110267,208269
2020-04-25,149272,213378,181325,251084,111566,209910
2020-04-26,152437,214368,183402,253960,112844,211570
2020-04-27,155669,215239,185454,256801,114107,213095
2020-04-28,158970,216004,187487,259617,115357,213942
2020-04-29,162341,216677,189509,262416,116602,215183
2020-04-30,165783,217267,191525,265208,117842,216570
2020-05-01,169298,217785,193542,268001,119083,217804
2020-05-02,172887,218239,195563,270800,120326,218739
2020-05-03,176553,218637,197595,273613,121577,219205
2020-05-04,180297,218985,199641,276446,122836,220244
2020-05-05,184119,219289,201704,279303,124105,221124
2020-05-06,188023,219556,203790,282192,125388,222045
2020-05-07,192010,219789,205900,285113,126687,223218
2020-05-08,196081,219993,208037,288073,128001,223961
2020-05-09,200239,220171,210205,291075,129335,227377
2020-05-10,204484,220327,212406,294122,130690,227770
2020-05-11,208820,220463,214642,297219,132065,228252
2020-05-12,213247,220582,216914,300365,133463,228691
2020-05-13,217769,220685,219227,303567,134887,229540
2020-05-14,222386,220776,221581,306827,136335,230183
2020-05-15,227101,220855,223978,310146,137810,230698
2020-05-16,231917,220924,226420,313528,139312,231350
2020-05-17,236834,220985,228910,316976,140844,231606
2020-05-18,241856,221037,231446,320487,142405,232037
2020-05-19,246984,221083,234034,324071,143997,232555
2020-05-20,252220,221124,236672,327724,145620,233037
2020-05-21,257568,221159,239364,331452,147276,234824
2020-05-22,263029,221189,242109,335253,148965,235290
2020-05-23,268606,221216,244911,339133,150689,235772
2020-05-24,274302,221239,247770,343091,152449,235400
2020-05-25,280118,221260,250689,347133,154245,236259
2020-05-26,286057,221277,253667,351257,156077,236769
2020-05-27,292122,221293,256708,355468,157948,237906
2020-05-28,298316,221306,259811,359765,159857,0
2020-05-29,304641,221318,262980,364153,161807,285644
2020-05-30,311100,221328,266214,368631,163797,NA
2020-05-31,317697,221337,269517,373205,165829,NA
2020-06-01,324433,221345,272889,377874,167904,NA
2020-06-02,331312,221352,276332,382642,170022,NA
2020-06-03,338336,221358,279847,387509,172185,NA
2020-06-04,345510,221363,283436,392479,174393,NA
2020-06-05,352836,221368,287102,397555,176649,NA
