"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
171,2020-06-19,26584,28847,31110,30902
172,2020-06-20,28034,30421,32808,32238
173,2020-06-21,29563,32080,34597,33227
174,2020-06-22,31176,33830,36484,34148
175,2020-06-23,32877,35676,38475,35368
176,2020-06-24,34670,37622,40574,37254
177,2020-06-25,36561,39674,42787,38871
178,2020-06-26,38556,41838,45120,41326
179,2020-06-27,40659,44121,47583,42766
180,2020-06-28,42878,46528,50178,44905
181,2020-06-29,45216,49066,52916,47071
182,2020-06-30,47682,51742,55802,NA
183,2020-07-01,50284,54565,58846,NA
184,2020-07-02,53027,57541,62055,NA
185,2020-07-03,55919,60680,65441,NA
186,2020-07-04,58970,63990,69010,NA
187,2020-07-05,62187,67481,72775,NA
188,2020-07-06,65579,71162,76745,NA
189,2020-07-07,69156,75044,80932,NA
190,2020-07-08,72929,79138,85347,NA
191,2020-07-09,76907,83455,90003,NA
