"dia_ano","dias","otimista","casos_estimados","pessimista","x"
144,2020-05-23,5717,6033,6349,6045
145,2020-05-24,5885,6210,6535,6163
146,2020-05-25,6050,6384,6718,6220
147,2020-05-26,6211,6554,6897,6423
148,2020-05-27,6368,6720,7072,6712
149,2020-05-28,6522,6882,7242,6980
150,2020-05-29,6671,7039,7407,7275
151,2020-05-30,6815,7191,7567,7532
152,2020-05-31,6954,7338,7722,NA
153,2020-06-01,7088,7479,7870,NA
154,2020-06-02,7217,7616,8015,NA
155,2020-06-03,7341,7746,8151,NA
156,2020-06-04,7460,7872,8284,NA
157,2020-06-05,7574,7992,8410,NA
158,2020-06-06,7682,8106,8530,NA
