"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
170,2020-06-18,63,93,123,90
171,2020-06-19,66,97,128,92
172,2020-06-20,69,101,133,95
173,2020-06-21,71,105,139,99
174,2020-06-22,74,109,144,99
175,2020-06-23,77,113,149,106
176,2020-06-24,80,118,156,108
177,2020-06-25,83,122,161,115
178,2020-06-26,86,127,168,120
179,2020-06-27,90,133,176,120
180,2020-06-28,94,138,182,125
181,2020-06-29,97,143,189,NA
182,2020-06-30,101,149,197,NA
183,2020-07-01,105,155,205,NA
184,2020-07-02,109,161,213,NA
185,2020-07-03,114,168,222,NA
186,2020-07-04,119,175,231,NA
187,2020-07-05,124,182,240,NA
188,2020-07-06,128,189,250,NA
189,2020-07-07,134,197,260,NA
190,2020-07-08,139,205,271,NA
