"dia_ano","dias","otimista","casos_estimados","pessimista","x"
193,2020-07-11,14793,17993,21193,17702
194,2020-07-12,15153,18431,21709,17848
195,2020-07-13,15521,18879,22237,17907
196,2020-07-14,15899,19338,22777,18324
197,2020-07-15,16285,19808,23331,18640
198,2020-07-16,16681,20290,23899,19038
199,2020-07-17,17087,20783,24479,19377
200,2020-07-18,17502,21288,25074,19647
201,2020-07-19,17928,21806,25684,19732
202,2020-07-20,18363,22336,26309,19788
203,2020-07-21,18811,22880,26949,20171
204,2020-07-22,19268,23436,27604,NA
205,2020-07-23,19736,24006,28276,NA
206,2020-07-24,20217,24590,28963,NA
207,2020-07-25,20707,25187,29667,NA
208,2020-07-26,21211,25800,30389,NA
209,2020-07-27,21727,26427,31127,NA
210,2020-07-28,22256,27070,31884,NA
211,2020-07-29,22797,27728,32659,NA
212,2020-07-30,23351,28402,33453,NA
213,2020-07-31,23919,29093,34267,NA
