"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
191,2020-07-09,55759,70669,85579,68767
192,2020-07-10,57129,72406,87683,70100
193,2020-07-11,58533,74186,89839,71370
194,2020-07-12,59972,76009,92046,72470
195,2020-07-13,61447,77878,94309,72901
196,2020-07-14,62957,79792,96627,73576
197,2020-07-15,64504,81753,99002,74960
198,2020-07-16,66090,83763,101436,76091
199,2020-07-17,67714,85822,103930,77423
200,2020-07-18,69378,87931,106484,78509
201,2020-07-19,71084,90093,109102,79452
202,2020-07-20,72832,92308,111784,NA
203,2020-07-21,74622,94577,114532,NA
204,2020-07-22,76456,96901,117346,NA
205,2020-07-23,78335,99283,120231,NA
206,2020-07-24,80261,101724,123187,NA
207,2020-07-25,82234,104224,126214,NA
208,2020-07-26,84255,106786,129317,NA
209,2020-07-27,86326,109411,132496,NA
210,2020-07-28,88449,112101,135753,NA
211,2020-07-29,90623,114856,139089,NA
