"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
175,2020-06-23,40,54,68,59
176,2020-06-24,42,57,72,62
177,2020-06-25,43,59,75,64
178,2020-06-26,46,62,78,64
179,2020-06-27,48,65,82,64
180,2020-06-28,50,68,86,66
181,2020-06-29,52,71,90,68
182,2020-06-30,54,74,94,68
183,2020-07-01,57,77,97,69
184,2020-07-02,59,81,103,69
185,2020-07-03,62,84,106,70
186,2020-07-04,65,88,111,NA
187,2020-07-05,68,92,116,NA
188,2020-07-06,71,96,121,NA
189,2020-07-07,73,100,127,NA
190,2020-07-08,77,105,133,NA
191,2020-07-09,81,110,139,NA
192,2020-07-10,84,115,146,NA
193,2020-07-11,88,120,152,NA
194,2020-07-12,92,125,158,NA
195,2020-07-13,96,131,166,NA
