"dia_ano","dias","otimista","casos_estimados","pessimista","x"
141,2020-05-20,89,95,101,94
142,2020-05-21,91,98,105,98
143,2020-05-22,95,102,109,100
144,2020-05-23,99,106,113,103
145,2020-05-24,103,110,117,105
146,2020-05-25,106,114,122,109
147,2020-05-26,110,118,126,121
148,2020-05-27,114,122,130,126
149,2020-05-28,119,127,135,NA
150,2020-05-29,122,131,140,NA
151,2020-05-30,127,136,145,NA
152,2020-05-31,132,141,150,NA
153,2020-06-01,137,147,157,NA
154,2020-06-02,142,152,162,NA
155,2020-06-03,147,158,169,NA
