"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
174,2020-06-22,30451,33222,35993,34148
175,2020-06-23,32059,34976,37893,35368
176,2020-06-24,33750,36821,39892,37254
177,2020-06-25,35532,38765,41998,38871
178,2020-06-26,37407,40810,44213,41326
179,2020-06-27,39381,42964,46547,42766
180,2020-06-28,41459,45231,49003,44905
181,2020-06-29,43647,47618,51589,47071
182,2020-06-30,45950,50131,54312,49218
183,2020-07-01,48376,52777,57178,50676
184,2020-07-02,50928,55562,60196,52281
185,2020-07-03,53616,58494,63372,NA
186,2020-07-04,56445,61581,66717,NA
187,2020-07-05,59424,64831,70238,NA
188,2020-07-06,62560,68252,73944,NA
189,2020-07-07,65862,71854,77846,NA
190,2020-07-08,69337,75646,81955,NA
191,2020-07-09,72996,79638,86280,NA
192,2020-07-10,76849,83841,90833,NA
193,2020-07-11,80904,88265,95626,NA
194,2020-07-12,85173,92923,100673,NA
