"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-25,21773,21782,21778,22755,20801,21951
2020-06-26,22647,22655,22651,23667,21635,22947
2020-06-27,23556,23562,23559,24616,22502,23808
2020-06-28,24502,24505,24504,25604,23404,24364
2020-06-29,25486,25485,25486,26630,24342,25056
2020-06-30,26510,26504,26507,27696,25318,26354
2020-07-01,27574,27564,27569,28806,26332,27279
2020-07-02,28681,28666,28674,29961,27387,28575
2020-07-03,29833,29811,29822,31160,28484,30261
2020-07-04,31031,31001,31016,32408,29624,31931
2020-07-05,32277,32239,32258,33706,30810,32969
2020-07-06,33573,33525,33549,35054,32044,NA
2020-07-07,34921,34862,34892,36458,33326,NA
2020-07-08,36323,36252,36288,37916,34660,NA
2020-07-09,37782,37696,37739,39432,36046,NA
2020-07-10,39299,39198,39248,41009,37487,NA
2020-07-11,40877,40758,40818,42650,38986,NA
2020-07-12,42518,42379,42448,44353,40543,NA
2020-07-13,44226,44064,44145,46126,42164,NA
2020-07-14,46001,45815,45908,47968,43848,NA
2020-07-15,47849,47634,47742,49884,45600,NA
