"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-04-23,3412,3694,3553,4011,3095,3519
2020-04-24,3798,4090,3944,4452,3436,3999
2020-04-25,4228,4504,4366,4928,3804,4507
2020-04-26,4706,4932,4819,5440,4198,4898
2020-04-27,5238,5369,5304,5987,4621,5358
2020-04-28,5830,5811,5820,6570,5070,5724
2020-04-29,6489,6253,6371,7192,5550,6194
2020-04-30,7223,6688,6956,7852,6060,6876
2020-05-01,8040,7113,7576,8552,6600,NA
2020-05-02,8949,7524,8236,9297,7175,NA
2020-05-03,9961,7915,8938,10089,7787,NA
2020-05-04,11087,8284,9686,10934,8438,NA
2020-05-05,12341,8630,10486,11837,9135,NA
2020-05-06,13737,8950,11344,12805,9883,NA
2020-05-07,15290,9244,12267,13847,10687,NA
