"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-13,21383,22127,21755,23224,20286,21959
2020-06-14,22627,23334,22980,24532,21428,22871
2020-06-15,23944,24585,24264,25903,22625,23684
2020-06-16,25338,25880,25609,27338,23880,25380
2020-06-17,26813,27217,27015,28839,25191,27140
2020-06-18,28374,28595,28484,30407,26561,28521
2020-06-19,30026,30013,30020,32047,27993,30902
2020-06-20,31773,31468,31620,33755,29485,32238
2020-06-21,33623,32959,33291,35539,31043,33227
2020-06-22,35580,34484,35032,37398,32666,34148
2020-06-23,37651,36038,36844,39332,34356,35368
2020-06-24,39843,37621,38732,41348,36116,NA
2020-06-25,42162,39227,40694,43442,37946,NA
2020-06-26,44616,40855,42736,45622,39850,NA
2020-06-27,47213,42500,44856,47885,41827,NA
2020-06-28,49962,44159,47060,50238,43882,NA
2020-06-29,52870,45828,49349,52681,46017,NA
2020-06-30,55947,47502,51724,55217,48231,NA
2020-07-01,59204,49179,54192,57851,50533,NA
2020-07-02,62650,50853,56752,60584,52920,NA
2020-07-03,66297,52521,59409,63421,55397,NA
