"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
176,2020-06-24,159,207,255,4364
177,2020-06-25,165,215,265,4560
178,2020-06-26,171,223,275,4681
179,2020-06-27,177,231,285,4681
180,2020-06-28,183,239,295,4815
181,2020-06-29,190,248,306,4943
182,2020-06-30,197,257,317,5128
183,2020-07-01,205,267,329,5314
184,2020-07-02,213,277,341,5382
185,2020-07-03,220,287,354,5528
186,2020-07-04,228,297,366,5713
187,2020-07-05,236,308,380,NA
188,2020-07-06,246,320,394,NA
189,2020-07-07,254,331,408,NA
190,2020-07-08,264,344,424,NA
191,2020-07-09,273,356,439,NA
192,2020-07-10,283,369,455,NA
193,2020-07-11,294,383,472,NA
194,2020-07-12,305,397,489,NA
195,2020-07-13,316,412,508,NA
196,2020-07-14,328,427,526,NA
