"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
116,2020-04-25,667,809,951,781
117,2020-04-26,717,870,1023,825
118,2020-04-27,771,935,1099,832
119,2020-04-28,827,1003,1179,857
120,2020-04-29,886,1075,1264,1086
121,2020-04-30,949,1151,1353,1177
122,2020-05-01,1015,1231,1447,1297
123,2020-05-02,1084,1315,1546,1366
124,2020-05-03,1157,1403,1649,NA
125,2020-05-04,1232,1494,1756,NA
126,2020-05-05,1310,1589,1868,NA
127,2020-05-06,1392,1688,1984,NA
128,2020-05-07,1476,1790,2104,NA
129,2020-05-08,1562,1895,2228,NA
130,2020-05-09,1651,2003,2355,NA
