"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-04-22,119,119,119,162,76,117
2020-04-23,135,135,135,184,86,124
2020-04-24,153,153,153,209,97,144
2020-04-25,174,174,174,237,111,153
2020-04-26,198,198,198,270,126,159
2020-04-27,225,225,225,307,143,197
2020-04-28,256,256,256,349,163,280
2020-04-29,291,290,290,395,185,337
2020-04-30,330,330,330,450,210,NA
2020-05-01,375,375,375,511,239,NA
2020-05-02,426,426,426,581,271,NA
2020-05-03,484,484,484,660,308,NA
2020-05-04,550,550,550,750,350,NA
2020-05-05,625,625,625,852,398,NA
2020-05-06,711,710,710,968,452,NA
