"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
146,2020-05-25,971,999,1027,1023
147,2020-05-26,1041,1071,1101,1100
148,2020-05-27,1115,1147,1179,1186
149,2020-05-28,1194,1229,1264,1262
150,2020-05-29,1280,1317,1354,1356
151,2020-05-30,1371,1411,1451,1418
152,2020-05-31,1469,1512,1555,1489
153,2020-06-01,1574,1620,1666,1568
154,2020-06-02,1687,1736,1785,NA
155,2020-06-03,1808,1860,1912,NA
156,2020-06-04,1936,1992,2048,NA
157,2020-06-05,2075,2135,2195,NA
158,2020-06-06,2223,2287,2351,NA
159,2020-06-07,2381,2450,2519,NA
160,2020-06-08,2551,2625,2699,NA
